#options: 2940x1474 fps=60/1 timebase=1/60 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=15 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1601 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:985 out:987 type:b dur:2 cpbdur:2 q:23.96 aq:25.00 tex:2 mv:14 misc:736 imb:0 pmb:5 smb:17107 d:- ref:0 ;
in:987 out:988 type:b dur:2 cpbdur:2 q:23.51 aq:24.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:992 out:989 type:P dur:2 cpbdur:2 q:23.26 aq:14.56 tex:49202 mv:5847 misc:1871 imb:861 pmb:270 smb:15981 d:- ref:0 ;
in:990 out:990 type:B dur:2 cpbdur:2 q:23.27 aq:21.97 tex:411 mv:506 misc:1115 imb:5 pmb:298 smb:16809 d:- ref:0 ;
in:989 out:991 type:b dur:2 cpbdur:2 q:23.28 aq:23.51 tex:326 mv:463 misc:1099 imb:6 pmb:342 smb:16764 d:- ref:0 ;
in:991 out:992 type:b dur:2 cpbdur:2 q:23.27 aq:22.83 tex:55 mv:19 misc:758 imb:0 pmb:5 smb:17107 d:- ref:0 ;
in:996 out:993 type:P dur:2 cpbdur:2 q:23.24 aq:11.32 tex:5646 mv:543 misc:1715 imb:43 pmb:170 smb:16899 d:- ref:0 ;
in:994 out:994 type:B dur:2 cpbdur:2 q:23.25 aq:21.88 tex:46 mv:19 misc:775 imb:0 pmb:5 smb:17107 d:- ref:0 ;
in:993 out:995 type:b dur:2 cpbdur:2 q:23.26 aq:24.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:995 out:996 type:b dur:2 cpbdur:2 q:23.24 aq:24.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1000 out:997 type:P dur:4 cpbdur:4 q:20.80 aq:14.34 tex:5749 mv:380 misc:1383 imb:27 pmb:100 smb:16985 d:- ref:0 ;
in:998 out:998 type:B dur:4 cpbdur:4 q:22.02 aq:12.54 tex:3182 mv:161 misc:985 imb:2 pmb:49 smb:17061 d:- ref:0 ;
in:997 out:999 type:b dur:18 cpbdur:18 q:22.63 aq:13.32 tex:29 mv:43 misc:752 imb:2 pmb:7 smb:17103 d:- ref:0 ;
in:999 out:1000 type:b dur:2 cpbdur:2 q:21.41 aq:14.06 tex:2551 mv:106 misc:815 imb:5 pmb:18 smb:17089 d:- ref:0 ;
in:1004 out:1001 type:P dur:2 cpbdur:2 q:23.18 aq:12.72 tex:3697 mv:195 misc:1076 imb:10 pmb:55 smb:17047 d:- ref:0 ;
in:1002 out:1002 type:B dur:2 cpbdur:2 q:21.99 aq:23.68 tex:2788 mv:91 misc:849 imb:2 pmb:23 smb:17087 d:- ref:0 ;
in:1001 out:1003 type:b dur:2 cpbdur:2 q:21.40 aq:13.87 tex:2803 mv:98 misc:819 imb:3 pmb:22 smb:17087 d:- ref:0 ;
in:1003 out:1004 type:b dur:2 cpbdur:2 q:22.59 aq:19.05 tex:2532 mv:92 misc:808 imb:4 pmb:17 smb:17091 d:- ref:0 ;
in:1008 out:1005 type:P dur:2 cpbdur:2 q:23.16 aq:12.18 tex:2982 mv:160 misc:986 imb:6 pmb:42 smb:17064 d:- ref:0 ;
in:1006 out:1006 type:B dur:2 cpbdur:2 q:23.17 aq:26.97 tex:1227 mv:80 misc:797 imb:0 pmb:13 smb:17099 d:- ref:0 ;
in:1005 out:1007 type:b dur:2 cpbdur:2 q:23.18 aq:29.94 tex:480 mv:51 misc:741 imb:0 pmb:7 smb:17105 d:- ref:0 ;
in:1007 out:1008 type:b dur:2 cpbdur:2 q:23.17 aq:24.00 tex:1 mv:8 misc:735 imb:0 pmb:2 smb:17110 d:- ref:0 ;
in:1012 out:1009 type:P dur:2 cpbdur:2 q:23.14 aq:14.21 tex:667 mv:55 misc:934 imb:0 pmb:30 smb:17082 d:- ref:0 ;
in:1010 out:1010 type:B dur:2 cpbdur:2 q:23.15 aq:21.72 tex:80 mv:14 misc:778 imb:0 pmb:5 smb:17107 d:- ref:0 ;
in:1009 out:1011 type:b dur:2 cpbdur:2 q:23.16 aq:24.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1011 out:1012 type:b dur:2 cpbdur:2 q:23.15 aq:24.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1016 out:1013 type:P dur:2 cpbdur:2 q:23.11 aq:14.46 tex:724 mv:69 misc:991 imb:0 pmb:37 smb:17075 d:- ref:0 ;
in:1014 out:1014 type:B dur:2 cpbdur:2 q:23.12 aq:21.72 tex:113 mv:16 misc:783 imb:0 pmb:6 smb:17106 d:- ref:0 ;
in:1013 out:1015 type:b dur:2 cpbdur:2 q:23.13 aq:23.96 tex:46 mv:4 misc:726 imb:0 pmb:1 smb:17111 d:- ref:0 ;
in:1015 out:1016 type:b dur:2 cpbdur:2 q:23.11 aq:24.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1020 out:1017 type:P dur:2 cpbdur:2 q:23.04 aq:14.54 tex:744 mv:98 misc:1030 imb:1 pmb:57 smb:17054 d:- ref:0 ;
in:1018 out:1018 type:B dur:2 cpbdur:2 q:23.07 aq:21.73 tex:107 mv:21 misc:792 imb:0 pmb:7 smb:17105 d:- ref:0 ;
in:1017 out:1019 type:b dur:2 cpbdur:2 q:23.09 aq:24.00 tex:1 mv:3 misc:724 imb:0 pmb:1 smb:17111 d:- ref:0 ;
in:1019 out:1020 type:b dur:2 cpbdur:2 q:23.05 aq:17.74 tex:92 mv:33 misc:763 imb:2 pmb:3 smb:17107 d:- ref:0 ;
in:1024 out:1021 type:P dur:2 cpbdur:2 q:23.01 aq:15.38 tex:819 mv:105 misc:1004 imb:3 pmb:40 smb:17069 d:- ref:0 ;
in:1022 out:1022 type:B dur:2 cpbdur:2 q:23.02 aq:21.72 tex:101 mv:21 misc:790 imb:0 pmb:7 smb:17105 d:- ref:0 ;
in:1021 out:1023 type:b dur:2 cpbdur:2 q:23.03 aq:24.00 tex:79 mv:9 misc:728 imb:0 pmb:2 smb:17110 d:- ref:0 ;
in:1023 out:1024 type:b dur:2 cpbdur:2 q:23.02 aq:17.74 tex:90 mv:33 misc:757 imb:2 pmb:3 smb:17107 d:- ref:0 ;
in:1028 out:1025 type:P dur:2 cpbdur:2 q:22.99 aq:15.14 tex:7494 mv:440 misc:1642 imb:13 pmb:203 smb:16896 d:- ref:0 ;
in:1026 out:1026 type:B dur:2 cpbdur:2 q:23.00 aq:20.83 tex:94 mv:40 misc:826 imb:0 pmb:13 smb:17099 d:- ref:0 ;
in:1025 out:1027 type:b dur:2 cpbdur:2 q:23.01 aq:24.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1027 out:1028 type:b dur:2 cpbdur:2 q:23.00 aq:24.00 tex:1 mv:4 misc:731 imb:0 pmb:1 smb:17111 d:- ref:0 ;
in:1032 out:1029 type:P dur:2 cpbdur:2 q:22.97 aq:15.59 tex:4022 mv:248 misc:1346 imb:4 pmb:131 smb:16977 d:- ref:0 ;
in:1030 out:1030 type:B dur:2 cpbdur:2 q:22.98 aq:17.39 tex:191 mv:54 misc:835 imb:0 pmb:15 smb:17097 d:- ref:0 ;
in:1029 out:1031 type:b dur:4 cpbdur:4 q:22.98 aq:24.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1031 out:1032 type:b dur:2 cpbdur:2 q:22.97 aq:24.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1036 out:1033 type:P dur:2 cpbdur:2 q:22.94 aq:15.06 tex:1812 mv:88 misc:1028 imb:2 pmb:49 smb:17061 d:- ref:0 ;
in:1034 out:1034 type:B dur:2 cpbdur:2 q:22.96 aq:17.80 tex:137 mv:37 misc:786 imb:0 pmb:7 smb:17105 d:- ref:0 ;
in:1033 out:1035 type:b dur:2 cpbdur:2 q:22.96 aq:24.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1035 out:1036 type:b dur:2 cpbdur:2 q:22.95 aq:24.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1040 out:1037 type:P dur:2 cpbdur:2 q:22.92 aq:17.23 tex:1508 mv:220 misc:1096 imb:4 pmb:67 smb:17041 d:- ref:0 ;
in:1038 out:1038 type:B dur:2 cpbdur:2 q:22.93 aq:17.80 tex:137 mv:37 misc:786 imb:0 pmb:7 smb:17105 d:- ref:0 ;
in:1037 out:1039 type:b dur:2 cpbdur:2 q:22.94 aq:24.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1039 out:1040 type:b dur:2 cpbdur:2 q:22.93 aq:24.00 tex:3 mv:17 misc:748 imb:0 pmb:6 smb:17106 d:- ref:0 ;
in:1044 out:1041 type:P dur:2 cpbdur:2 q:22.90 aq:11.59 tex:997 mv:121 misc:1034 imb:4 pmb:43 smb:17065 d:- ref:0 ;
in:1042 out:1042 type:B dur:2 cpbdur:2 q:22.91 aq:17.80 tex:137 mv:37 misc:786 imb:0 pmb:7 smb:17105 d:- ref:0 ;
in:1041 out:1043 type:b dur:2 cpbdur:2 q:22.92 aq:24.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1043 out:1044 type:b dur:2 cpbdur:2 q:22.91 aq:24.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1048 out:1045 type:P dur:2 cpbdur:2 q:22.88 aq:13.01 tex:1377 mv:145 misc:1030 imb:8 pmb:38 smb:17066 d:- ref:0 ;
in:1046 out:1046 type:B dur:2 cpbdur:2 q:22.89 aq:17.79 tex:148 mv:39 misc:797 imb:0 pmb:8 smb:17104 d:- ref:0 ;
in:1045 out:1047 type:b dur:2 cpbdur:2 q:22.89 aq:24.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1047 out:1048 type:b dur:2 cpbdur:2 q:22.88 aq:24.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1052 out:1049 type:P dur:4 cpbdur:4 q:20.45 aq:10.26 tex:2273 mv:202 misc:1101 imb:15 pmb:44 smb:17053 d:- ref:0 ;
in:1050 out:1050 type:B dur:4 cpbdur:4 q:21.66 aq:16.39 tex:197 mv:42 misc:825 imb:0 pmb:12 smb:17100 d:- ref:0 ;
in:1049 out:1051 type:b dur:4 cpbdur:4 q:22.27 aq:23.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1051 out:1052 type:b dur:4 cpbdur:4 q:21.06 aq:20.83 tex:80 mv:28 misc:780 imb:0 pmb:8 smb:17104 d:- ref:0 ;
in:1054 out:1053 type:P dur:2 cpbdur:2 q:22.83 aq:12.28 tex:465459 mv:22044 misc:5945 imb:6793 pmb:2359 smb:7960 d:- ref:0 w:4,15,2,7,123,5,122,6 ;
in:1053 out:1054 type:b dur:2 cpbdur:2 q:21.64 aq:14.88 tex:846 mv:945 misc:4857 imb:9 pmb:1896 smb:15207 d:- ref:0 ;
in:1055 out:1055 type:P dur:2 cpbdur:2 q:22.82 aq:12.60 tex:529774 mv:26317 misc:4141 imb:7956 pmb:3683 smb:5473 d:- ref:0 w:7,121,2,7,124,4,123,5 ;
in:1056 out:1056 type:P dur:2 cpbdur:2 q:22.81 aq:12.55 tex:627289 mv:28029 misc:3522 imb:9119 pmb:3806 smb:4187 d:- ref:0 w:7,121,2,7,124,4,123,5 ;
in:1057 out:1057 type:P dur:2 cpbdur:2 q:22.80 aq:12.72 tex:855266 mv:29605 misc:3249 imb:9775 pmb:3881 smb:3456 d:- ref:0 w:4,15,2,7,124,4,123,5 ;
in:1058 out:1058 type:P dur:2 cpbdur:2 q:22.80 aq:13.74 tex:913913 mv:28114 misc:4597 imb:7585 pmb:3930 smb:5597 d:- ref:0 w:6,61,1,5,32,0,31,4 ;
in:1062 out:1059 type:P dur:2 cpbdur:2 q:22.79 aq:10.43 tex:1565583 mv:42044 misc:1909 imb:13813 pmb:1987 smb:1312 d:- ref:0 w:4,19,-6 ;
in:1060 out:1060 type:B dur:2 cpbdur:2 q:22.80 aq:20.49 tex:78528 mv:4928 misc:4952 imb:419 pmb:1915 smb:14778 d:- ref:0 ;
in:1059 out:1061 type:b dur:2 cpbdur:2 q:22.80 aq:15.05 tex:6853 mv:8923 misc:2808 imb:1529 pmb:361 smb:15222 d:- ref:0 ;
in:1061 out:1062 type:b dur:2 cpbdur:2 q:22.79 aq:21.70 tex:6960 mv:2420 misc:2572 imb:173 pmb:567 smb:16372 d:- ref:0 ;
in:1065 out:1063 type:P dur:2 cpbdur:2 q:24.40 aq:9.00 tex:625748 mv:25620 misc:2360 imb:12686 pmb:2249 smb:2177 d:- ref:0 w:5,37,-5,6,69,-10,70,-12 ;
in:1063 out:1064 type:B dur:2 cpbdur:2 q:23.33 aq:19.77 tex:18729 mv:7427 misc:3964 imb:1099 pmb:944 smb:15069 d:- ref:0 ;
in:1064 out:1065 type:b dur:2 cpbdur:2 q:23.87 aq:17.48 tex:14768 mv:3898 misc:4230 imb:250 pmb:1426 smb:15436 d:- ref:0 ;
in:1069 out:1066 type:P dur:4 cpbdur:4 q:22.40 aq:12.02 tex:103284 mv:6864 misc:5828 imb:2532 pmb:1701 smb:12879 d:- ref:0 ;
in:1067 out:1067 type:B dur:4 cpbdur:4 q:23.40 aq:19.93 tex:373 mv:327 misc:2588 imb:1 pmb:728 smb:16383 d:- ref:0 ;
in:1066 out:1068 type:b dur:2 cpbdur:2 q:23.90 aq:9.69 tex:597 mv:1656 misc:2499 imb:129 pmb:573 smb:16410 d:- ref:0 ;
in:1068 out:1069 type:b dur:2 cpbdur:2 q:22.90 aq:26.54 tex:110 mv:163 misc:847 imb:1 pmb:37 smb:17074 d:- ref:0 ;
in:1073 out:1070 type:P dur:2 cpbdur:2 q:25.27 aq:14.82 tex:2708 mv:238 misc:1342 imb:20 pmb:92 smb:17000 d:- ref:0 ;
in:1071 out:1071 type:B dur:2 cpbdur:2 q:23.84 aq:12.38 tex:73 mv:46 misc:801 imb:0 pmb:21 smb:17091 d:- ref:0 ;
in:1070 out:1072 type:b dur:4 cpbdur:4 q:23.12 aq:13.39 tex:64 mv:47 misc:777 imb:0 pmb:20 smb:17092 d:- ref:0 ;
in:1072 out:1073 type:b dur:2 cpbdur:2 q:24.56 aq:15.24 tex:31 mv:5 misc:732 imb:0 pmb:1 smb:17111 d:- ref:0 ;
in:1077 out:1074 type:P dur:2 cpbdur:2 q:27.08 aq:19.40 tex:353 mv:57 misc:886 imb:1 pmb:21 smb:17090 d:- ref:0 ;
in:1075 out:1075 type:B dur:2 cpbdur:2 q:26.18 aq:15.24 tex:31 mv:5 misc:748 imb:0 pmb:1 smb:17111 d:- ref:0 ;
in:1074 out:1076 type:b dur:2 cpbdur:2 q:25.72 aq:26.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1076 out:1077 type:b dur:2 cpbdur:2 q:26.63 aq:27.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1081 out:1078 type:P dur:2 cpbdur:2 q:26.72 aq:21.63 tex:2278 mv:113 misc:913 imb:6 pmb:27 smb:17079 d:- ref:0 ;
in:1079 out:1079 type:B dur:2 cpbdur:2 q:26.90 aq:32.93 tex:713 mv:34 misc:765 imb:1 pmb:7 smb:17104 d:- ref:0 ;
in:1078 out:1080 type:b dur:2 cpbdur:2 q:26.99 aq:28.00 tex:2 mv:3 misc:731 imb:0 pmb:1 smb:17111 d:- ref:0 ;
in:1080 out:1081 type:b dur:2 cpbdur:2 q:26.81 aq:32.55 tex:1927 mv:51 misc:758 imb:1 pmb:11 smb:17100 d:- ref:0 ;
in:1085 out:1082 type:P dur:2 cpbdur:2 q:26.51 aq:17.38 tex:91178 mv:442 misc:3644 imb:15 pmb:925 smb:16172 d:- ref:0 ;
in:1083 out:1083 type:B dur:2 cpbdur:2 q:26.61 aq:30.15 tex:1797 mv:70 misc:805 imb:1 pmb:20 smb:17091 d:- ref:0 ;
in:1082 out:1084 type:b dur:2 cpbdur:2 q:26.67 aq:30.44 tex:1988 mv:71 misc:773 imb:2 pmb:15 smb:17095 d:- ref:0 ;
in:1084 out:1085 type:b dur:2 cpbdur:2 q:26.56 aq:28.90 tex:1840 mv:86 misc:762 imb:1 pmb:15 smb:17096 d:- ref:0 ;
in:1089 out:1086 type:P dur:2 cpbdur:2 q:26.40 aq:17.38 tex:22353 mv:243 misc:2628 imb:7 pmb:429 smb:16676 d:- ref:0 ;
in:1087 out:1087 type:B dur:2 cpbdur:2 q:26.46 aq:28.27 tex:35 mv:17 misc:780 imb:0 pmb:5 smb:17107 d:- ref:0 ;
in:1086 out:1088 type:b dur:2 cpbdur:2 q:26.48 aq:27.00 tex:1 mv:6 misc:737 imb:0 pmb:2 smb:17110 d:- ref:0 ;
in:1088 out:1089 type:b dur:2 cpbdur:2 q:26.43 aq:27.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1093 out:1090 type:P dur:2 cpbdur:2 q:26.29 aq:16.10 tex:12969 mv:276 misc:2171 imb:12 pmb:269 smb:16831 d:- ref:0 ;
in:1091 out:1091 type:B dur:2 cpbdur:2 q:26.35 aq:25.00 tex:0 mv:0 misc:736 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1090 out:1092 type:b dur:2 cpbdur:2 q:26.38 aq:27.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1092 out:1093 type:b dur:2 cpbdur:2 q:26.32 aq:27.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1097 out:1094 type:P dur:12 cpbdur:12 q:19.88 aq:13.80 tex:98854 mv:1400 misc:5098 imb:98 pmb:1474 smb:15540 d:- ref:0 ;
in:1095 out:1095 type:B dur:2 cpbdur:2 q:23.08 aq:12.24 tex:37 mv:29 misc:774 imb:1 pmb:4 smb:17107 d:- ref:0 ;
in:1094 out:1096 type:b dur:2 cpbdur:2 q:24.69 aq:25.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1096 out:1097 type:b dur:2 cpbdur:2 q:21.48 aq:11.22 tex:45 mv:17 misc:746 imb:1 pmb:2 smb:17109 d:- ref:0 ;
in:1101 out:1098 type:P dur:2 cpbdur:2 q:23.88 aq:13.74 tex:102188 mv:883 misc:5129 imb:44 pmb:1467 smb:15601 d:- ref:0 ;
in:1099 out:1099 type:B dur:2 cpbdur:2 q:21.88 aq:19.47 tex:2740 mv:122 misc:818 imb:3 pmb:21 smb:17088 d:- ref:0 ;
in:1098 out:1100 type:b dur:2 cpbdur:2 q:20.88 aq:11.79 tex:60 mv:123 misc:777 imb:2 pmb:12 smb:17098 d:- ref:0 ;
in:1100 out:1101 type:b dur:2 cpbdur:2 q:22.88 aq:12.11 tex:2503 mv:113 misc:768 imb:4 pmb:13 smb:17095 d:- ref:0 ;
in:1105 out:1102 type:P dur:2 cpbdur:2 q:25.92 aq:13.98 tex:3754 mv:224 misc:1182 imb:16 pmb:61 smb:17035 d:- ref:0 ;
in:1103 out:1103 type:B dur:2 cpbdur:2 q:24.90 aq:27.80 tex:2300 mv:78 misc:798 imb:2 pmb:17 smb:17093 d:- ref:0 ;
in:1102 out:1104 type:b dur:2 cpbdur:2 q:24.39 aq:17.65 tex:2437 mv:105 misc:778 imb:5 pmb:16 smb:17091 d:- ref:0 ;
in:1104 out:1105 type:b dur:2 cpbdur:2 q:25.41 aq:28.33 tex:2039 mv:86 misc:747 imb:2 pmb:13 smb:17097 d:- ref:0 ;
in:1109 out:1106 type:P dur:2 cpbdur:2 q:25.90 aq:13.73 tex:4471 mv:185 misc:1080 imb:11 pmb:45 smb:17056 d:- ref:0 ;
in:1107 out:1107 type:B dur:2 cpbdur:2 q:25.91 aq:24.00 tex:6 mv:76 misc:758 imb:0 pmb:12 smb:17100 d:- ref:0 ;
in:1106 out:1108 type:b dur:2 cpbdur:2 q:25.92 aq:29.89 tex:663 mv:89 misc:736 imb:0 pmb:12 smb:17100 d:- ref:0 ;
in:1108 out:1109 type:b dur:2 cpbdur:2 q:25.91 aq:27.00 tex:4 mv:49 misc:731 imb:0 pmb:7 smb:17105 d:- ref:0 ;
in:1113 out:1110 type:P dur:2 cpbdur:2 q:25.86 aq:11.61 tex:1010 mv:189 misc:1097 imb:9 pmb:46 smb:17057 d:- ref:0 ;
in:1111 out:1111 type:B dur:2 cpbdur:2 q:25.88 aq:24.00 tex:3 mv:19 misc:754 imb:0 pmb:7 smb:17105 d:- ref:0 ;
in:1110 out:1112 type:b dur:2 cpbdur:2 q:25.89 aq:27.00 tex:3 mv:17 misc:740 imb:0 pmb:7 smb:17105 d:- ref:0 ;
in:1112 out:1113 type:b dur:2 cpbdur:2 q:25.87 aq:27.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1117 out:1114 type:P dur:2 cpbdur:2 q:25.94 aq:13.49 tex:805 mv:132 misc:1031 imb:8 pmb:34 smb:17070 d:- ref:0 ;
in:1115 out:1115 type:B dur:2 cpbdur:2 q:25.90 aq:24.00 tex:0 mv:0 misc:736 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1114 out:1116 type:b dur:2 cpbdur:2 q:25.88 aq:27.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1116 out:1117 type:b dur:2 cpbdur:2 q:25.92 aq:27.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1121 out:1118 type:P dur:2 cpbdur:2 q:26.17 aq:5.13 tex:888 mv:581 misc:1339 imb:134 pmb:27 smb:16951 d:- ref:0 ;
in:1119 out:1119 type:B dur:2 cpbdur:2 q:26.06 aq:25.00 tex:0 mv:0 misc:736 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1118 out:1120 type:b dur:2 cpbdur:2 q:26.00 aq:27.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1120 out:1121 type:b dur:2 cpbdur:2 q:26.11 aq:27.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1125 out:1122 type:P dur:2 cpbdur:2 q:26.14 aq:18.53 tex:2096 mv:118 misc:866 imb:10 pmb:16 smb:17086 d:- ref:0 ;
in:1123 out:1123 type:B dur:4 cpbdur:4 q:26.16 aq:13.50 tex:103 mv:99 misc:814 imb:0 pmb:20 smb:17092 d:- ref:0 ;
in:1122 out:1124 type:b dur:84 cpbdur:84 q:26.16 aq:17.52 tex:28 mv:45 misc:743 imb:1 pmb:7 smb:17104 d:- ref:0 ;
in:1124 out:1125 type:b dur:2 cpbdur:2 q:26.15 aq:26.76 tex:1841 mv:88 misc:767 imb:2 pmb:16 smb:17094 d:- ref:0 ;
in:1127 out:1126 type:P dur:2 cpbdur:2 q:25.22 aq:22.51 tex:2046 mv:84 misc:798 imb:11 pmb:3 smb:17098 d:- ref:0 ;
in:1126 out:1127 type:b dur:2 cpbdur:2 q:25.68 aq:25.63 tex:1951 mv:70 misc:763 imb:2 pmb:15 smb:17095 d:- ref:0 ;
in:1128 out:1128 type:I dur:2 cpbdur:2 q:22.55 aq:5.09 tex:1176897 mv:84675 misc:660 imb:17112 pmb:0 smb:0 d:- ref:;
in:1132 out:1129 type:P dur:2 cpbdur:2 q:27.45 aq:21.93 tex:7542 mv:76 misc:1574 imb:0 pmb:155 smb:16957 d:- ref:0 ;
in:1130 out:1130 type:B dur:2 cpbdur:2 q:27.45 aq:27.00 tex:2 mv:16 misc:766 imb:0 pmb:6 smb:17106 d:- ref:0 ;
in:1129 out:1131 type:b dur:2 cpbdur:2 q:27.45 aq:28.00 tex:3 mv:7 misc:742 imb:0 pmb:3 smb:17109 d:- ref:0 ;
in:1131 out:1132 type:b dur:2 cpbdur:2 q:27.45 aq:28.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1136 out:1133 type:P dur:2 cpbdur:2 q:27.13 aq:20.80 tex:692 mv:60 misc:936 imb:1 pmb:23 smb:17088 d:- ref:0 ;
in:1134 out:1134 type:B dur:2 cpbdur:2 q:27.29 aq:27.00 tex:0 mv:0 misc:736 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1133 out:1135 type:b dur:2 cpbdur:2 q:27.37 aq:28.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1135 out:1136 type:b dur:2 cpbdur:2 q:27.21 aq:28.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1140 out:1137 type:P dur:16 cpbdur:16 q:19.96 aq:19.89 tex:2119 mv:90 misc:1175 imb:1 pmb:68 smb:17043 d:- ref:0 ;
in:1138 out:1138 type:B dur:2 cpbdur:2 q:23.55 aq:23.00 tex:0 mv:0 misc:736 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1137 out:1139 type:b dur:2 cpbdur:2 q:25.34 aq:26.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1139 out:1140 type:b dur:2 cpbdur:2 q:21.76 aq:22.00 tex:0 mv:0 misc:720 imb:0 pmb:0 smb:17112 d:- ref:0 ;
in:1144 out:1141 type:P dur:2 cpbdur:2 q:23.96 aq:17.29 tex:36254 mv:382 misc:2884 imb:12 pmb:554 smb:16546 d:- ref:0 ;
in:1142 out:1142 type:B dur:2 cpbdur:2 q:21.96 aq:26.87 tex:3303 mv:205 misc:916 imb:4 pmb:32 smb:17076 d:- ref:0 ;
in:1141 out:1143 type:b dur:2 cpbdur:2 q:20.96 aq:22.00 tex:6 mv:68 misc:782 imb:0 pmb:12 smb:17100 d:- ref:0 ;
in:1143 out:1144 type:b dur:2 cpbdur:2 q:22.96 aq:23.87 tex:2478 mv:95 misc:779 imb:2 pmb:18 smb:17092 d:- ref:0 ;
in:1148 out:1145 type:P dur:2 cpbdur:2 q:25.44 aq:14.83 tex:2796 mv:145 misc:947 imb:10 pmb:28 smb:17074 d:- ref:0 ;
in:1146 out:1146 type:B dur:2 cpbdur:2 q:24.70 aq:24.70 tex:2209 mv:70 misc:785 imb:2 pmb:15 smb:17095 d:- ref:0 ;
in:1145 out:1147 type:b dur:2 cpbdur:2 q:24.33 aq:24.88 tex:2399 mv:84 misc:765 imb:3 pmb:17 smb:17092 d:- ref:0 ;
in:1147 out:1148 type:b dur:2 cpbdur:2 q:25.07 aq:26.76 tex:2122 mv:44 misc:762 imb:0 pmb:15 smb:17097 d:- ref:0 ;
